"population.numeric","householdsize.numeric","racepctblack.numeric","racePctWhite.numeric","racePctAsian.numeric","racePctHisp.numeric","agePct12t21.numeric","agePct12t29.numeric","agePct16t24.numeric","agePct65up.numeric","numbUrban.numeric","pctUrban.numeric","medIncome.numeric","pctWWage.numeric","pctWFarmSelf.numeric","pctWInvInc.numeric","pctWSocSec.numeric","pctWPubAsst.numeric","pctWRetire.numeric","medFamInc.numeric","perCapInc.numeric","whitePerCap.numeric","blackPerCap.numeric","indianPerCap.numeric","AsianPerCap.numeric","HispPerCap.numeric","NumUnderPov.numeric","PctPopUnderPov.numeric","PctLess9thGrade.numeric","PctNotHSGrad.numeric","PctBSorMore.numeric","PctUnemployed.numeric","PctEmploy.numeric","PctEmplManu.numeric","PctEmplProfServ.numeric","PctOccupManu.numeric","PctOccupMgmtProf.numeric","MalePctDivorce.numeric","MalePctNevMarr.numeric","FemalePctDiv.numeric","TotalPctDiv.numeric","PersPerFam.numeric","PctFam2Par.numeric","PctKids2Par.numeric","PctYoungKids2Par.numeric","PctTeen2Par.numeric","PctWorkMomYoungKids.numeric","PctWorkMom.numeric","NumIlleg.numeric","PctIlleg.numeric","NumImmig.numeric","PctImmigRecent.numeric","PctImmigRec5.numeric","PctImmigRec8.numeric","PctImmigRec10.numeric","PctRecentImmig.numeric","PctRecImmig5.numeric","PctRecImmig8.numeric","PctRecImmig10.numeric","PctSpeakEnglOnly.numeric","PctNotSpeakEnglWell.numeric","PctLargHouseFam.numeric","PctLargHouseOccup.numeric","PersPerOccupHous.numeric","PersPerOwnOccHous.numeric","PersPerRentOccHous.numeric","PctPersOwnOccup.numeric","PctPersDenseHous.numeric","PctHousLess3BR.numeric","MedNumBR.numeric","HousVacant.numeric","PctHousOccup.numeric","PctHousOwnOcc.numeric","PctVacantBoarded.numeric","PctVacMore6Mos.numeric","MedYrHousBuilt.numeric","PctHousNoPhone.numeric","PctWOFullPlumb.numeric","OwnOccLowQuart.numeric","OwnOccMedVal.numeric","OwnOccHiQuart.numeric","RentLowQ.numeric","RentMedian.numeric","RentHighQ.numeric","MedRent.numeric","MedRentPctHousInc.numeric","MedOwnCostPctInc.numeric","MedOwnCostPctIncNoMtg.numeric","NumInShelters.numeric","NumStreet.numeric","PctForeignBorn.numeric","PctBornSameState.numeric","PctSameHouse85.numeric","PctSameCity85.numeric","PctSameState85.numeric","LemasSwornFT.numeric","LemasSwFTPerPop.numeric","PctUsePubTrans.numeric","PolicCars.numeric","PolicOperBudg.numeric","unrelated_column_one","unrelated_column_two"
222103,2.49,11.43,16.31,0.364872764777392,6.65,14.36,28.085148999334,12.27,11.2808689755745,115749,99.77,18683,87.54,0.33,42.32,13.81,12.1217607878707,14.13,22520,8994,11361,11254,6565,9292,11457,31808,7.43,16.8079767949134,9.7,15.25,16.6,47.8429879902241,9.61,20.76,9.45,22.35,15.180503817806,28.91,14.7038254691303,15.16,3.03,71.18,70.47,55.8968694530567,73.8,47.0937786289553,64.1109530134965,4347,5.41922199206427,635,32.2472374258889,20.3159398046493,30.86,40.36,0.81,1.21,1.74,1.56517319016159,91.8556438055076,1.37,6.60387845144141,2.48,2.5797653650865,2.49192455996449,2.3,62.93,2.91,51.55,2,3265,87.01,58.69,2.77,34.71,1939,9.30397774288431,0.647379806608272,21220,37864,50538,26357,313,225,298,160,455,24.7,21.1,13.1357351694256,5,2,5.64,33.94,40.07,60.26,90.565398794751,137.3,763.023465717817,4.03,"1","1"
40949,2.39,0.83,94.56,0.97,1.61316250572602,11.8805067324638,26.53,12.24,14.34,0,0,43379,89.07,1.82,53.2646283988158,10.8,2.44,18.83,46785,15535,18343,12444,22524,9401,17650,1089,8.87,2.74,17.6,30.79,5.26900870218873,64.2,24.0887300144633,26.49,6.46,42.59,9.16,21.94,12.35,10.78,3.15,84.34,85.54,90.93,82.65,65.64,69.9,16,1.87,727,10.25,10.25,17.7,21,1.01,0.33,0.58,0.68,91.8670179872711,1.03,3.04,2.44,2.68,2.8,2.27,81.34,1.32,34.45,3,173,96.38,81.99,0.923223947286606,33.54,1981,0.52,0.12,70500,160000,122200,39500,385,473,518,185,549,21,19.6,13.9,1,0,3.24,40.98,41.69,69.03,79.69,7.9,821.662355517348,0.49,"1","1"
13650,2.48,3.28939092967659,97.48,2.84,2.98,11.4276192046826,26,11.67,17.1505565202795,39788,80.58,40936,87.49,0.94,59.35,21.94,1.24,12.4155531768315,56569,21961,22322,10615,38202,15766,10472,1104,3.04,0.93,7.08,39.26,4.43,74.9626067560911,16.9947893020247,23.4432600830061,3.7,30.9508122270368,5.72245039253961,23.59,11.47,5.58962300283213,3.02861946918846,83.9,85.6110490321896,94.07,86.33,64.43,70.02,138,0.88,956,7.53,16.89,34.6368409944342,27.3156395773217,0.18,0.4,0.57,0.8,93.0523564933303,0.67,5.67497376567218,2.04410368083976,2.46,2.77,2.39054577245377,68.12,0.74,38.43,3,974,96.5999225415569,85.567520737173,0.51,17.45,1974,0.08,0.47,88700,199463,144500,61608,492,413,497,138,558,19.6,17,11.4,0,0,3.75078104189908,68.1642193124909,43.63,71.2510593441284,82.48,24.7,1610.3,0.04,"0","1"
22519,2.65,1.05476588535743,98.06,0.27,0.48,9.81,26.76,11.1697624656822,7.7,0,100,36652,83.53,1.5,36.901907801958,29.56,3.8,17.56,49020,15986,17455,16835,4789,10682,10655,2251,7.5,6.92,18.89,24.9789571781503,6.05330868735754,70.06,15.27,20.67,10.91,28.6752380922204,9.71,24.87,13.17,11.53,3.12231037376992,77.21,80.09,75.2483771278469,77.0700185040602,68.75,71.97,190,1.44,460,12.77,37.5,31.5736159067384,21.56,0.15,0.51,3.52,0.581994048003107,97.94,0.55,3.93676520496995,2.06,2.63,2.66225380806485,2.35,47.83,3.02560794278358,39.92,3,478,91.73,63.86,3.48105839806298,25.94,1939,9.74,0.32,57300,181761,239846,83400,284,341,459,164,474,27.9,19.9,12.6,14,0,2,74.1748616219809,41.81,58.3709330245371,86.43,9,1577.76727794831,0.06,"0","1"
18473,3.02,0.5,90.0850709654018,1.21,2.03,17.83,22.5533826349396,11.74,11.82,18712,93.79,49857,82.91,1.49,70.64,22.47,2.13,15.42,26178,34754,36122,23919,44769,21613,21974,575,2.24839096457697,3.81,9.03,73.63,2.41,67.65,13.8,28.97,4.5,34.91,6.74569680587699,22.1738689346425,7.60873413053341,6.57487619841161,3.24,90.61,84.9,97.92,79.1536047351733,45.5462365261884,61.59,128,0.53,2124,16.05,7.72,28.86,35.5,0.06,2.7,3.07,3.78,88.21,1.16,3.76,4.39961512307326,2.66,2.83,2.37933982703369,79.19,0.46,23.0128940184414,4,214,97.88,79.46,0.69,39.52,1973,0.23,0.09,225400,166780,123340,152600,491,529,985,284,887,24.7,21.5041877386626,14.3,49,0,5.67794287749877,46.84,59.42,76.27,84.59,16.3,1220.4,13.53,"1","0"
18885,2.98,0.23,34.72,24.97,27.87,11.3238257592435,22.4948043150276,15.16,7.57,83995,100,50353,86.79,0.6,32.58,20.71,3.66452592211931,17.22,47387,17091,14907,19009,11048,23175,12346,688,1.9,12.8,12.48,17.06,5.57,64.75,12.3528544368013,20.11,2.24330433217498,21.14,8.65,34.56,7.94,6.63,3.86,89,81.85,95.36,81.28,48.52,71.65,2564,3.8,1435,1.44,25.7544990572085,22.1428762198519,40.07,0.56,5.18,2.01518055593129,2.15509282907161,58.38,7.02,4.41,15.11,2.92,2.6,3.61,78.39,2.543289969118,43.71,3,633,95.62,78.99,0.676714985016733,36.8554916080111,1959,0.35,0.41,320640,177613,196700,105432,483,640,829,242,721,28,23.1,11.2,0,0,5.46,43.94,60,84.7721148262732,93.19,19.5,8311,2.42,"1","0"
18820,3.13,5.19,86.08,4.25121969384607,14.0748801868859,31.97,26.9888819202905,12.6081189566975,11.5631101302073,18820,100,40268,84.51,0.72,46.09,31.85,2.99,14.09,50601,19031,19755,17052,500,17352,11817,3522,10.7481871733675,7.7,16.81,23.47,5.16,48.3969416770223,19.75,31.8704088558257,13.75610584829,30.2936810698919,8.25,31.89,10.55,9.68,3.07,79.0925084315427,79.12,93.11,77.1852212189611,57.0661277618818,71.01,247,2.04,2708,17.12,19.368955833832,34.08,42.84,1.48,2.77040313045572,3.40301407270133,0.82,78.5,3.75,6.53850990508683,4.24,2.42,2.77,2.65909055188298,74.2497258380987,3.96,35.0203042932235,2,443,92.3,58.79,0.23,28.67,1971,6.20577280512545,0.23,40997,111617,80298,38153,164,615,705,129,309,30,15,16.3,9,0,14.39,64.6243223695736,55.52,82.332415094565,93.671899667137,7.7,1673.52129525316,5.04,"1","1"
20822,2.44,31.74,92.838873915774,0.53,6.66,29.33,26.95,12.7709442204796,11.616766739022,22631,0,19016,68.24,0.45,25.23,30.84,9.36,17.3639511270984,25285,27906,12230,20980,7605,16407,14076,1036,25.16,13.4,32.59,12.35,6.84665699278936,53.39,20.6326537556232,24.61,19.59,35.2065158979028,7.57,20.5830464705056,16.16,8.90929821972735,2.95,76.3179431350964,53.43,67.51,62.59,87.97,65.67,281,7.02,2475,17.0476483889545,30.7148400267066,54.04,57.07,0.06,0.28,5.36,5.77981042076834,78.9226866047387,0.81,2.9048646156583,3.51,2.46356669062671,2.55,2.48,60.14,3.94,51.85,2,1154,90.09,68.6482440082449,3.81,64.420329116794,1941,2.67655411166605,0.42,28100,76175,277767,159096,231,255,330,173,688,27.1,22,14.6,1,0,0.87,46.52,57.8,78.480724687182,84.9454922933908,17.2,1315.1,1.33252459103785,"0","0"
18659,2.70070269810967,4.57193323523737,98.78,0.962380818210852,1.9,17.15,29.94,17.41,11.41,0,0,34165,78.01,0.73,40.14,32.1,5.92,19.2674832570793,39668,12320,14053,6795,0,10125,4789,1703,17.6605900916962,3.56,22.35,17.666089343455,7.24,61.05,20.05,24.33,8.73,24.55,13.62,26.3181179535901,16.4369391656038,11.0606525461453,3.19708758180418,84.1,75.6689661641419,90.31,86.95,75.06,77.36,232,2.07,3540,28.2160435438761,3.88628329816274,31.4077041261379,17.32,1.29,1.63,2.14,2.83,97.7121625985562,6.4,2.84606809683843,2.78,2.66,2.72527530818634,2.68,69.96,2.05,50.3598791196011,3,504,93.01,51.5247636786289,3.37,23.7356635783458,1957,1.45,0.35,21605,30200,189200,21617,326,449,292,160,403,26.4,16.6825209024828,11.4805842331455,0,0,16.37,50.94,47.61,78.07,89.0820634126081,5.55223620408215,2065.2,2.23587115715413,"0","1"
54063,2.82,0.99,97.62,0.9,1.04,14.86,27.13,12.98,12.43,10051,0,41586,81.21,0.51,73.8230197878283,28.21,2.35,20.8695995792141,48331,18392,18523,13444,16572,11880,15465,754,4.13,2.94,12.45,21.73,2.34505208304462,68.03,8.04895537864649,25.96,9.96,28.93,6.38,21.69,10.38,6.06642086391027,3.34,89.4385263105482,88.7357507537492,88.78,79.47,58.68,70.25,354,1.26,918,9.69,2.85939324897404,6.65795045324291,22.18,0.353119412359471,0.71,0.97,0.28,95.15,0.29,4.27713953408646,3.63207701615601,2.50636926461942,2.84,2.01,76.7,1.27,48.84,3,125,97.08,73.1814628932253,2.44,28.7,1958,1.42257988713526,0.08,172397,157200,183300,48000,263,639,433,195,779,25.2,21.6,11.1248688254738,7,0,4.54,83.22,69.83,86.1962360102893,94.31,16.5799475001637,1755.7056879104,0.703356706849299,"0","1"
39806,2.81,2.69721453478094,55.19,0.87,2.15319504063809,19.21,33.9,19.65,20.76,0,100,24993,78.28,0.37,43.76,45.6,6.29,23.17,27231,10021,15675,5735,6597,10328,7881,8947,9.28,11.35,32.74,8.58335291909752,6.82,59.19,20.21,27.65,14.37,26.04,10.79,19.23,13.33,12.97,3.22,66.0275949119,64.0492951382697,60.57,59.89,62.31,73.61,2641,0.81,720,25.28,18.62,25.2,14.5244159931814,0.624558526456822,0.57,0.66,0.68,92.3863476407854,0.5,6.44,0.95,2.65,2.32,1.98970773941527,73.8439311020581,2.17642897666742,67.0160539493609,2,1465,90.61,50.1,2.32,43.96,1979,5.0101454268815,0.14,40300,50289,139700,64200,161,264,479,177,359,26.5,22.2,12.2,1,0,1.81,14.5171182966232,48.35,71.56,84.71,27.4,1063,0.04,"1","1"
30087,3.09,22.95,52.36,0.5,24.24,13.28,27.49,23.355172547802,7.47,310647,68.24,25962,84.63,0.8,30.37,20.56,4.41,12.71,24733,14016,14515,5936,17892,9660,5477,2120,18.88,13.58,33.2928735141736,17.48,5.37,65.48,22.7881485008798,27.11,13.7462566683628,15.4641479684832,7.88,30.1,13.7908347793622,15.22,3.35,57.4984120680826,64.9400621365655,65.3928444763195,74.87,63.78,76.59,1833,4.23,731,11.3911250368692,15.46,24.9,38.1360111946923,0.19,0.65,0.6,0.6,86.4499116709572,1.43877584371561,6.03,5.08,2.96,3.06,2.54,84.44,2.32,32.29,3,757,92.79,60.96,6.70715597991832,64.33,1972,2.16,1.21,80000,49800,73277,21738,345,222,574,229,608,27.3,23.8,14.8,114,0,17.38,52.55,53.73,78.42,88.27,59.8,503.3,6.02,"0","1"
30510,2.9,1.47,74.77,6.44,25.13,14.83,23.7889001087844,12.62,9.87,75636,8.5,29463,79.5120940611124,1.74,36.94,26.04,13.96,13.18,32662,12994,16607,7809,14238,16650,6582,1977,3.48631593473877,12.15,10.46,19.65,3.12065532001356,70.8494325046955,11.24,21.492116533032,4.24576243503485,30.9432563658866,9.68,27.39,14.69,12.33,3.31,73.55,69.59,78.91,72.32,48.56,60.31,317,3.73,2499,19.78,21.52,17.12,16.67,2.23,1.4298773797291,4.25,2.49,76.34,0.57,8.05,6.06,2.99,2.7860757512444,2.27,77.0580656035989,8.84,31.52,3,1100,94.0009726748864,67.4305818976695,1.53339585707523,27.37,1974,2.9,0.23,72100,143767,210100,46200,308,677,479,171,461,31,19.9898406754558,12.1,0,0,11.25,60.18,39.57,76.26,91.5,34.6,1164.08416097453,4.11,"1","0"
53691,2.74,44.43,78.23,0.66,5.9,19.4034038872116,35.4706326156715,14.74,12.8,27065,100,60715,68.45,0.4,52.9602830273782,31.34,2.35884597368538,12.64,22470,20319,19387,16640,0,25539,9080,2639,26.24,5.84,38.02,15.86,4.6,53.51,16.2841685264185,23.16,23.06,21.36,10.89,26.809919239056,9.46,5.66328558022156,3.31411755209789,83.9857377122467,78.73,99.5134244558665,53.41,57.18,67.56,664,8.41,10439,0,10.61,35.6770299038136,41.35,3.02,0.13,0.33,0.41,97.66,4.14,6.03,4.32,2.62,3.18,2.16761549690273,61.89,6.51,39.56,3,527,90.31,67.46,0.49,41.46,1971,0.47200879946351,0.396801418286438,34000,47300,308014,57800,672,188,258,314,276,26.2,19.2,14.2662280279833,8,0,1.26,82,56.39,85.6433871595313,91.45,10.865745010972,873.5,0,"0","0"
10014,2.59,0.73,97.96,0.54,1.81,29.6,32.15,16.31,14.3,0,17.1009733884905,16898,71.49,1.01,41.06,36.8458251345561,7.53,17.1775009485583,29171,11086,11847,6263,7860,21754,9434,3457,19.05,8.71,28.8748694295064,27.1373950338713,4.48,55.04,21.38,30.1149014684884,11.65,27.01,9.36,39.16,9.73,8.7,3.08,64.5982119037537,70,78.9595262361659,66.2031950904056,46.11,57.12,369,2.46,466,35.84,12.9423124327006,1.16889238044697,39.27,0.87,0.91,0.19,1.03077396446218,94.94,0.66,6.47812657178147,2.18,2.7,2.38,2.30009744655962,60.04,1.28,46.9,3,449,90.37,56,1.86,44.99,1939,3.26,0.345212479643524,43800,44700,55900,30000,114,322,402,154,388,28.8,14.5,12.9620064112591,0,0,2.31206156221528,76.2895431473354,51.24,80.16,91.0275642654083,7.9,2418,2.26,"0","1"
15472,2.76,2.12722600601458,90.03,0.42,6.85,14.28,27.96,13.46,2.07744978780548,15404,0,35005,83.2031920845869,0.64,48.2543476855615,21.45,4.14,13.31,28648,10647,11009,5565,6088,7234,9308,1899,12.77,4.32284556376437,29.35,14.1769871726003,6.71,64.46,25.35,16.6363855992506,14.51,23.469784244094,13.45,24.46,17.77,15.72,3,69.8,89.05,92.7789597215504,86.5731053360753,61.99,70.87,301,2.55,669,10.43,5.63,18.191394631993,22.83,0.91,0.56,0.59,0.68,93.24,0.689475780869058,3.56769299544704,2.85,2.66,2.75443270309363,2.68,53.23,4.92,54.48,3,556,90.98,75.2639374032966,2.34,37.23,1965,0.955584571636282,0.71,62900,76100,171870,28658,464,338,462,128,403,22.9,23.7659815179805,13.6,0,0,2.97,61.55,42.49,77.21,74.4,5.1,380.8,0.39569190133363,"1","0"
13658,2.77,0.42,98.73,1.92812506821007,23.4415236871581,12.9407769019995,27.32,12.648983046189,18.16,13658,0,43486,89.57,3.07,30.35,18.77,1.67,8.89238289536908,46827,16608,16651,0,16213,14723,6262,313,2.3,4.23,12.77,34.13,4.45306801983155,54.7132698162148,28.72,16.95,19.2094743253927,26.99,11.48,26.04,15.6787454081637,14.9609945541434,2.77971070494037,62.72,60.2344946193354,95.11,87.71,73.25,78.25,51,0.53,296,24.6875677822561,34.58,12.5,24.8957180180307,0.827943000368153,0.04,2.98,0.27,96.71,6.87985927475306,3.64,2.86,2.65544402203523,2.39297194190479,2.25,79.96,2.01,57.64,2,169,94.5321221135929,48.0480606088415,3.67,22.5742294103637,1968,3.61,1,79900,77153,121100,37600,191,486,478,98,548,20.7,22.5,11.6,0,0,1.59,65.0054713971292,50.79,79.7462659757709,88.363091517499,10.1403646733612,383,0.65,"0","0"
33626,2.43864232296435,7.67,81.28,3.07,1.25,11.75,23.49,10.97,19.8342079671286,11223,82.6049342779815,67696,77.8,1.18838130018364,31.92,38.77,5.9,21.58,47016,26793,18879,13851,6991,2376,6444,509,4.71411343475804,2.96495569426566,34.63,60.94,2.25,45.81,13.17,21.8,7.48,30.4330962484702,13.77,34.8281120326618,11.48,14.52,3.38527026246302,68.46,90.0903760444373,95.95,67.75,52.54,69.84,32,2.11,481,8.67,7.42938443257784,11.56,18.5,0.0356011838465929,0.12,0.97,11.274975185444,94.49,2.56,4.96,1.92,2.3,2.28,2.20192183906833,66.91,1.81,45.65,3,782,96.45,67.39,2.69,53.45,1960,10.29,0.0744275779308131,23300,36500,53900,30600,122,206,1001,163,577,24.6,19.4,12.9,20,0,3.76105153431806,71.45,55.52,78.05,74.2391036291979,7.47876288269957,967.087037487267,0.43,"1","1"
12208,2.67790538812987,8.28,90,1.6579910209449,2.58,39.2425610486558,24.54,13.1909770829603,15.41,15334,100,34181,77.6743378853053,0.18,45.64,18.275127774463,4.4575631210953,23.04,35261,14833,13665,8141,17224,11847,7777,1330,7.59,4.17,27.16,12.52,7.55,60.53,29.33,19.16,16.97,30.8162963534395,12.7470317696159,21.4011904395185,10.65,9.18,3.09,69.6824563965504,68.5,76.91,74.26,62.34,73.52,411,5.22,702,25.89,10.8,25.83,18.53,0.17,0.82,1.25,1.41,94.4118676032592,0.52,3.7632030869384,2.01096723641269,2.43,2.72,2.36,74,2.61,50.17,2,344,95.42,79.3589977112226,0.33,44.48,1948,4.43,0.385483621694147,78766,44058,82200,47300,303,433,446,196,439,23.6,16.9,11.9302647292614,7,0,2.27783079099686,53.98,64.5,73.53,95.03,6.2,285.6,1.45,"0","1"
10063,2.83,24.53,98.37,0.25,0.48,12.36,28.8166913625101,13.8589721829817,6.93,235744,0,46426,83.6491467825277,0.518215448538152,51.96,17.1868177141622,2.76,13.83,32815,17725,18978,14912,14507,7999,13281,317,23.79,10.86,25.79,6.73,4.23,64.6671203779639,6.68,15.25,18.8107896893565,22.11617855547,8.67,29.4049634665414,13.99,9.3,3.13,86.78,68.06,87.0037247613507,83.29,68.06,68.27,49,4.03105798861633,407,4.18,24.68,10.81,34.3183640400095,0.17,0.19,0.44,0.74,94.69,0.15,3.94168422642474,3.03,2.61,3.34,3.27101516983084,64.3896418465581,1.13,32.67,3,3646,94.1592731086398,70.2611136298572,1.03212866776856,70,1958,1.02,1.16,118200,140772,184700,37300,351,513,654,342,617,26.4,18.1,12,0,0,4.04,66.98,60,74.19,94.37,39.1,1192.12612435545,0.98,"1","1"
77671,2.67598403165738,8.64190675143308,78.22,3.32,38.98,14.04,28.03,14.12,18.5830821943811,71245,100,38020,70.36,0.56,32.66,25.53,15.88,21.8194724206068,23220,9298,20108,7382,11084,17396,7249,5811,19.69,11.46,32.49,7.67,9.32,52.6,25.8925862629215,24.26,13.89,17.29,10.85,28.41,13.77,11.58,3.2,64.2068292530129,67.04,67.43,67.966118034784,57.09,57.84,1891,3.48,12435,3.12556043843428,4.37,31.09,5.54,2.32,0.0889009845023975,4.98,6.76,82.6,5.93,6.54,5.43,2.72,2.77,2.65,66.8292391159385,3.45,53.28,3,1121,96.1,57.73,1.96,22.57,1939,2.45,0.34,169900,213600,285400,19700,200,583,338,229,319,28.4,24,11.1,61,0,2.76,57.07,61.7436520835323,87.76,95.11,13,2995.13068522389,2.26,"0","1"
21813,2.44,2.23222293524072,51.71,1.96,1.18,15.72,23.4787037448523,17.52,18.45,136594,100,23773,73.1307500552293,0.56,36.71,29.65,7.3,20.4,32611,14498,13645,10060,12035,11834,10489,2512,14.9,8.72,19.15,35.4,4.72,65.21,12.56,35.1451437268903,11.4876389523347,34.05,9.7241398413619,40.96,14.49,11.6626128466707,2.96,63.45,64.25,68.44,58.32,58.3397313940587,78.2,285,9.34,264,31.37,43.46,37.08,20.9,1.2,1.66,0.472770875357091,2.35,93.75,0.44,3.96,1.49,2.3,2.49,2.14,47.91,1.23554984937422,58.01,2,4606,93.210248260585,44.16,4.02,34,1946,6.32,1.15,30628,80600,113300,53800,259,305,299,182,440,24.8,22.5,12.1935236668525,125,0,3.81,83.7643688835157,39.46,66.86,77.42,15.6,1903.5,3.05,"1","0"
11238,3.02,3.14,96.22,2.83901379522945,0.74,14.86,21.82,11.54,9.84,19025,100,41158,87.07,1.18,74.63,14.6436575254115,2.05,13.62,18581,27204,6691,20362,6320,4686,6761,387,2.14,3.73,7.47,48.85,2.84,68.42,11.81,31.32,6.77,46.74,6.78,29.52,12.56,4.41,3.96,70.47,91.33,84.1533851342835,74.25,58.77,54.3493221021397,8058,0.31,16044,20.181532688567,25.2965124773071,22.13,22.13,1.82,1.3,2.04636761788745,0.74,94.5,0.6,18.4345317874942,3.42,2.89,2.93,2.47,92.66,0.24,15.71,2,785,72.9650557170506,38.6522770310938,1.37,43.38,1970,0,1.17,191186,144700,207700,100500,420,509,708,171,542,25.7710042761018,20.2,11.8409018316151,33,1,3.32,76.79,40.8115380711698,84.05,87.48,30.9803260884558,12114.6757638827,2.82673841221025,"1","0"
14207,2.60003068137759,1.52955101370811,97.2,0.91,2.13,13.47,29.76,16.4649783158652,5.54,0,56.5055794160192,29044,86.52,1,33.3075918091717,28.052288624368,8.91,10.2,55460,19233,16706,212120,24911,15812,6415,3184,4.67,5.01,14.92,24.91,4.49,72.13,13.83,11.19,11.57,46.94,6.49,55.94,10.19,8.14,3.32,87.76,86.05,95.73,78.01,44.98,70.34,161,2.95994077924717,553,25.26,7.01,44.8876918902465,16.42,0.11,0.32,0.55,7.25,93.57,1.23,4.62,11.62,2.48431584735634,3.06,2.56,90.62,22.3,50.3730952829053,2,584,89.33,88.99,1.59580979243775,56.32,1964,5.88261448643869,1.26,31944,38900,49600,49737,524,667,857,333,268,26.8,26.6,13.2,0,0,13.92,66.44,47.4476741814606,56.9757021888594,93.71,78.2,1483.02012497544,2.46,"1","1"
30511,2.57,0.75,94.89,1.15818726688623,2.03,13.26,23.66,11.1,6.89,33658,82.6104186788946,57963,82.8368817984685,0.7,65.43,26.5520851117745,3.27,20.2825344150265,62194,22795,26778,73636,17120,20694,24615,331,2.82,6.74024677554766,13.21,41.5157686889668,4.57,73.62,25.22,31.28,7.13,41.842214279063,5.76,27.54,8.75,7.22,3.26,86.5985663748036,87.87,98.47,89.9609806679562,58.97,68.7842650745623,18,1.02,712,11.87,32.51,47.81,48.77,0.2,1.46808024304608,3.75,3.82,92.43,1.07,3.78,3.74,2.9,3.29,2.25,85.34,0.64,25.48,3,122,97.08,81.1,0.82,40.98,1966,0.12258163675045,0.06,151000,141800,202671,82600,397,615,1001,432,845,22,22.9,12.9,0,0,6.39913164978226,66.98,60.61,76.13,84.21,3.2,739.6,0.61,"0","0"
25746,2.8,0.93,96.78,1.77,1.41,16.3860096061152,26.19,13.67,10.0253257989325,20814,100,16769,77.29,0.73,45.49,21.39,17.75,12.1063827871376,51073,11283,12075,5818,12035,3829,6690,974,15.7377883004614,15.8038469812786,17.56,20.39,6.35,71.26,27.01,13.8,12.32,28.41,8.52,42.43,16.8697119708499,9.48,3.24,66.6562936676666,81.65,95.31,81,65.23,65.1487216597702,167,6.71,2212,5.74,37.1770423356335,42.73,23.17,0.995705303102732,5.25,0.931997556081042,1.36,88.67,0.78,4.69,5.31,2.79,2.95,2.22,25.54,1.42,58.01,3,712,92.5160996230692,62.11,4.49,33.5534612139345,1958,0.83,0.58,127500,150300,182300,54800,472,605,701,172,646,28.2,23.5,13.6,17,0,5.88,29.41,49.0832413437714,75.94,93.3,25.6,795.8,0.232923262810024,"0","0"
19231,2.48,0.7,98.09,1.84,2.51,11.67,22.6,10.01,6.9,15006,100,37058,79.67,1.67,60.64,27.61,2.64,17.08,43336,12393,17848,36237,0,1216,12552,3949,10.6843035829114,11.5332158056538,19.81,9.83,7.34810980503758,48.48,26.59,21.59,16.46,30.43,8.82624124590152,24.8344499136476,8.93,15.51,2.91,59.28,62.9011190146844,83.41,80.95,70.025164095813,71.32,580,3.64,69,12.26,28.13,32.31,21.3124273592482,0.21,0.395066930679604,0.6,0.89,95.9520968788187,0.45,4.2377640317753,1.34,2.46,2.49565881087445,1.91,74,0.44,36.88,3,326,95.96,53.4919099526728,1.53,27.6500216994528,1955,0.49,1.06977180890506,51700,96600,124200,45800,380,450,297,125,310,22.7,19.2,11.5,5,0,1.24345545430202,57.07,60.41,56.9428099956363,88.66,13.5,1410.53122549113,0,"0","1"
81177,4.03,7.8229777689185,75.9599340732334,9.67779579405986,13.7773752641181,12.6942644437465,26.27,14.79,12.7486798373198,31611,100,25540,76.74,1.13,50.44,32.28,16.66,15.200809766644,40027,15497,14716,16630,6339,8922,14322,5653,6.99,6.28,18.06,16.0375888641303,4.78,64.5,35.44873212186,21.54,21.482133533759,29.61,7.36,33,13.57,8.53,3.17,79.79,79.74,75.7471040438612,47.1360220302315,55.65,66.4,1064,1.83,7470,0,26.0275886183931,33.44,45.41,1.45,3.05,3.08,12.2151489190261,87.0256875620317,14.5589517676303,5.91,3.82,3.03018541529542,2.78,3.65122688683604,74.08,3.46223311155802,38.24,2,1570,89.92,65.9,1.39,26,1983,0.7,0.13,43972,69006,122300,35400,310,228,431,151,563,26.2,21.7,14.6,0,10,2.90328336295905,75.22,50.45,84.42,93.3150262225629,8.1,9963.3,5.61754595692114,"0","0"
24800,2.37,1.44,94.17,2.08,0.92,10.8114968770867,26.36,10.73,11.1641384147791,0,0,19043,70.61,0.46,38.2850047003012,33.74,10.12,18.97,38280,11203,8883,7098,11382,6316,6252,3588,14.61,1.35651943789795,36.72,8.15,4.84,60.18,26.12,22.08,27.92,15.06,6.14,32.28,7.67,9.82243848844431,3.29,62.65,81.7247509320577,86.2642616614792,87.4553760403674,63.88,73.48,794,1.74274248543661,583,3.0340865623594,24.53,27.62,32.59,0.53,5.66749009177711,1.33116359997075,4.56606969723012,89.96,2.27,3.94,2.5,2.63,2.51,2.15,72.3382891774923,1.69,45.4059105857958,2,528,95.2,52.09,1.21658293499922,38.07,1939,5.21,1.01,33900,82281,63900,28243,375,452,335,135,512,23.8,19,12.3,0,0,2.35,85.26,45.3224488948705,50.0608906359505,88.85,4.3,1161.80774462209,1.16,"0","1"
